markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,40",1,GRA402,KHROMA SONATA,15,10,"279,07559","0,53",0
"2,40",1,GRA404,KHROMA SONATA,15,10,"279,07559","0,53",0
"2,40",1,GRA405,KHROMA SONATA,15,10,"279,07559","0,53",0
"2,40",1,GRA406,KHROMA SONATA,15,10,"279,07559","0,53",0
"2,40",1,GRA501,KHROMA SONATA,15,10,"279,07559","0,53",0
"2,40",1,GRA502,KHROMA SONATA,15,10,"279,07559","0,53",0
"2,40",1,GRE301,KHROMA SONATA,15,10,"296,82961","0,53",0
"2,40",1,GRE304,KHROMA SONATA,15,10,"296,82961","0,53",0
"2,40",1,GRE401,KHROMA SONATA,15,10,"225,96025","0,53",0
"2,40",1,GRE402,KHROMA SONATA,15,10,"225,96025","0,53",0
"2,40",1,GRE403,KHROMA SONATA,15,10,"225,96025","0,53",0
"2,40",1,SON001,KHROMA SONATA,15,10,"224,0528","0,53",0
"2,40",1,SON002,KHROMA SONATA,15,10,"224,08214","0,53",0
"2,40",1,SON101,KHROMA SONATA,15,10,"292,86797","0,53",0
"2,40",1,SON102,KHROMA SONATA,15,10,"292,86797","0,53",0
"2,40",1,SON103,KHROMA SONATA,15,10,"292,86797","0,53",0
"2,40",1,SON201,KHROMA SONATA,15,10,"292,86797","0,53",0
"2,40",1,SON202,KHROMA SONATA,15,10,"292,86797","0,53",0
"2,40",1,SON203,KHROMA SONATA,15,10,"292,86797","0,53",0
"2,40",1,SON204,KHROMA SONATA,15,10,"548,04","0,53",0
"2,40",1,SON205,KHROMA SONATA,15,10,"292,86797","0,53",0
"2,40",1,SON206,KHROMA SONATA,15,10,"292,86797","0,53",0
"2,40",1,SON301,KHROMA SONATA,15,10,"292,86797","0,53",0
"2,40",1,SON302,KHROMA SONATA,15,10,"292,86797","0,53",0
"2,40",1,SON303,KHROMA SONATA,15,10,"292,86797","0,53",0
"2,40",1,SON304,KHROMA SONATA,15,10,"292,86797","0,53",0
"2,40",1,SON305,KHROMA SONATA,15,10,"292,86797","0,53",0
"2,40",1,SON401,KHROMA SONATA,15,10,"292,86797","0,53",0
"2,40",1,SON402,KHROMA SONATA,15,10,"292,86797","0,53",0
"2,40",1,SON501,KHROMA SONATA,15,10,"292,86797","0,53",0
"2,40",1,SON502,KHROMA SONATA,15,10,"292,86797","0,53",0
"2,40",1,SON503,KHROMA SONATA,15,10,"292,86797","0,53",0
"2,40",1,SON504,KHROMA SONATA,15,10,"292,86797","0,53",0
"2,40",1,SON505,KHROMA SONATA,15,10,"292,86797","0,53",0
"2,40",1,SON601,KHROMA SONATA,15,10,"292,86797","0,53",0
"2,40",1,SON701,KHROMA SONATA,15,10,"292,86797","0,53",0
"2,40",1,SON801,KHROMA SONATA,15,10,"292,86797","0,53",0
"2,40",1,SON802,KHROMA SONATA,15,10,"292,86797","0,53",0
"2,40",1,SON803,KHROMA SONATA,15,10,"292,86797","0,53",0
"2,40",1,SON804,KHROMA SONATA,15,10,"292,86797","0,53",0
"2,40",1,UNI005,KHROMA SONATA,15,10,"224,08214","0,53",0
"2,40",1,UNI017,KHROMA SONATA,15,10,"224,08214","0,53",0
"2,40",1,UNI201,KHROMA SONATA,15,10,"224,08214","0,53",0
"2,40",1,UNI202,KHROMA SONATA,15,10,"224,08214","0,53",0
"2,40",1,UNI207,KHROMA SONATA,15,10,"224,08214","0,53",0
"2,40",1,SQU001,KHROMA SQUARE,15,10,"279,07559","0,53",0
"2,40",1,SQU002,KHROMA SQUARE,15,10,"279,07559","0,53",0
"2,40",1,SQU201,KHROMA SQUARE,15,10,"279,07559","0,53",0
"2,40",1,SQU202,KHROMA SQUARE,15,10,"279,07559","0,53",0
"2,40",1,SQU203,KHROMA SQUARE,15,10,"279,07559","0,53",0
"2,40",1,SQU204,KHROMA SQUARE,15,10,"279,07559","0,53",0
"2,40",1,SQU301,KHROMA SQUARE,15,10,"279,07559","0,53",0
"2,40",1,SQU302,KHROMA SQUARE,15,10,"279,07559","0,53",0
"2,40",1,SQU303,KHROMA SQUARE,15,10,"279,07559","0,53",0
"2,40",1,SQU401,KHROMA SQUARE,15,10,"279,07559","0,53",0
"2,40",1,SQU402,KHROMA SQUARE,15,10,"279,07559","0,53",0
"2,40",1,SQU403,KHROMA SQUARE,15,10,"279,07559","0,53",0
"2,40",1,SQU404,KHROMA SQUARE,15,10,"279,07559","0,53",0
"2,40",1,SQU405,KHROMA SQUARE,15,10,"279,07559","0,53",0
"2,40",1,SQU501,KHROMA SQUARE,15,10,"255,12967","0,53",0
"2,40",1,SQU502,KHROMA SQUARE,15,10,"255,12967","0,53",0
"2,40",1,SQU503,KHROMA SQUARE,15,10,"255,01229","0,53",0
"2,40",1,SQU504,KHROMA SQUARE,15,10,"255,12967","0,53",0
"2,40",1,SQU505,KHROMA SQUARE,15,10,"255,12967","0,53",0
"2,40",1,SQU601,KHROMA SQUARE,15,10,"279,07559","0,53",0
"2,40",1,SQU602,KHROMA SQUARE,15,10,"279,07559","0,53",0
"2,40",1,SQU603,KHROMA SQUARE,15,10,"279,07559","0,53",0
"2,40",1,SQU701,KHROMA SQUARE,15,10,"296,82961","0,53",0
"2,40",1,SQU702,KHROMA SQUARE,15,10,"296,82961","0,53",0
"2,40",1,SQU703,KHROMA SQUARE,15,10,"296,82961","0,53",0
"2,40",1,SQU704,KHROMA SQUARE,15,10,"296,82961","0,53",0
"2,40",1,SQU801,KHROMA SQUARE,15,10,"255,12967","0,53",0
"2,40",1,SQU802,KHROMA SQUARE,15,10,"255,12967","0,53",0
"2,40",1,SQU803,KHROMA SQUARE,15,10,"255,12967","0,53",0
"2,40",1,SQU804,KHROMA SQUARE,15,10,"255,01229","0,53",0
"2,40",1,SQU805,KHROMA SQUARE,15,10,"255,12967","0,53",0
"2,40",1,SQU806,KHROMA SQUARE,15,10,"255,15901","0,53",0
"2,40",1,SQU807,KHROMA SQUARE,15,10,"255,15901","0,53",0
"2,40",1,SQU808,KHROMA SQUARE,15,10,"255,01229","0,53",0
"2,40",1,SQU901,KHROMA SQUARE,15,10,"345,54312","0,53",0
"2,40",1,SQU902,KHROMA SQUARE,15,10,"345,54312","0,53",0
"2,40",1,SQU903,KHROMA SQUARE,15,10,"345,54312","0,53",0
"2,40",1,SQU904,KHROMA SQUARE,15,10,"345,54312","0,53",0
"2,40",1,VIS101,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS102,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS103,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS104,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS105,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS106,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS107,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS108,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS109,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS110,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS111,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS201,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS202,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS203,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS204,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS205,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS206,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS207,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS208,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS209,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS210,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS211,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS212,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS213,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS214,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS215,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS216,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS301,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS302,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS303,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS304,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS305,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS306,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS307,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS308,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS309,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS310,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS311,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS312,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS313,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS314,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS315,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS401,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS402,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS403,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS404,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS405,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS501,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS502,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS503,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS504,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS505,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS506,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS507,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS508,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS509,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS510,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS511,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS601,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS602,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS603,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS604,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS605,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS606,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS607,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS608,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS609,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS610,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS611,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS612,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS613,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS614,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS615,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS616,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS617,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS618,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS619,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS620,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS621,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS622,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS623,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS624,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS625,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS626,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS627,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS628,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS629,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS630,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS631,KHROMA VISIO,15,10,"224,0528","0,53",0
"2,40",1,VIS701,KHROMA VISIO,15,10,"255,15901","0,53",0
"2,40",1,VIS702,KHROMA VISIO,15,10,"255,15901","0,53",0
"2,40",1,VIS703,KHROMA VISIO,15,10,"255,15901","0,53",0
"2,40",1,VIS704,KHROMA VISIO,15,10,"255,15901","0,53",0
"2,40",1,VIS705,KHROMA VISIO,15,10,"255,15901","0,53",0
"2,40",1,121101,LAVMI ASTORIA,15,10,"183,4093","0,53",0
"2,40",1,121102,LAVMI ASTORIA,15,10,"183,4093","0,53",0
"2,40",1,121201,LAVMI ASTORIA,15,10,"183,41","0,53",0
"2,40",1,121202,LAVMI ASTORIA,15,10,"183,4093","0,53",0
"2,40",1,121301,LAVMI ASTORIA,15,10,"183,4093","0,53",0
"2,40",1,121302,LAVMI ASTORIA,15,10,"183,4093","0,53",0
"2,40",1,121303,LAVMI ASTORIA,15,10,"183,41","0,53",0
"2,40",1,121401,LAVMI ASTORIA,15,10,"183,41","0,53",0
"2,40",1,121402,LAVMI ASTORIA,15,10,"183,4093","0,53",0
"2,40",1,121403,LAVMI ASTORIA,15,10,"183,4093","0,53",0
"2,40",1,131101,LAVMI CITY LIFE,15,10,"220,09116","0,53",0
"2,40",1,131102,LAVMI CITY LIFE,15,10,"220,09116","0,53",0
"2,40",1,131103,LAVMI CITY LIFE,15,10,"220,09116","0,53",0
"2,40",1,131201,LAVMI CITY LIFE,15,10,"220,09116","0,53",0
"2,40",1,131202,LAVMI CITY LIFE,15,10,"220,09116","0,53",0
"2,40",1,131301,LAVMI CITY LIFE,15,10,"190,74567","0,53",0
"2,40",1,131302,LAVMI CITY LIFE,15,10,"190,74567","0,53",0
"2,40",1,131401,LAVMI CITY LIFE,15,10,"220,09116","0,53",0
"2,40",1,131402,LAVMI CITY LIFE,15,10,"220,09116","0,53",0
"2,40",1,131501,LAVMI CITY LIFE,15,10,"190,74567","0,53",0
"2,40",1,131502,LAVMI CITY LIFE,15,10,"190,74567","0,53",0
"2,40",1,131503,LAVMI CITY LIFE,15,10,"190,74567","0,53",0
"2,40",1,131601,LAVMI CITY LIFE,15,10,"220,09116","0,53",0
"2,40",1,131602,LAVMI CITY LIFE,15,10,"220,09116","0,53",0
"2,40",1,122101,LAVMI JOSEPHINE,15,10,"176,07","0,53",0
"2,40",1,122102,LAVMI JOSEPHINE,15,10,"190,74567","0,53",0
"2,40",1,122103,LAVMI JOSEPHINE,15,10,"176,07293","0,53",0
"2,40",1,122104,LAVMI JOSEPHINE,15,10,"176,07293","0,53",0
"2,40",1,122201,LAVMI JOSEPHINE,15,10,"176,07293","0,53",0
"2,40",1,122202,LAVMI JOSEPHINE,15,10,"190,74567","0,53",0
"2,40",1,122203,LAVMI JOSEPHINE,15,10,"176,07","0,53",0
"2,40",1,122204,LAVMI JOSEPHINE,15,10,"176,07293","0,53",0
"2,40",1,122301,LAVMI JOSEPHINE,15,10,"176,07293","0,53",0
"2,40",1,122302,LAVMI JOSEPHINE,15,10,"190,74567","0,53",0
"2,40",1,122401,LAVMI JOSEPHINE,15,10,"176,07293","0,53",0
"2,40",1,122402,LAVMI JOSEPHINE,15,10,"176,07293","0,53",0
"2,40",1,123101,LAVMI KISS FOR KIDS,15,10,"176,07293","0,53",0
"2,40",1,123102,LAVMI KISS FOR KIDS,15,10,"176,07293","0,53",0
"2,40",1,123103,LAVMI KISS FOR KIDS,15,10,"176,07293","0,53",0
"2,40",1,123201,LAVMI KISS FOR KIDS,15,10,"176,07293","0,53",0
"2,40",1,123202,LAVMI KISS FOR KIDS,15,10,"176,07293","0,53",0
"2,40",1,123301,LAVMI KISS FOR KIDS,15,10,"176,07293","0,53",0
"2,40",1,123401,LAVMI KISS FOR KIDS,15,10,"176,07293","0,53",0
"2,40",1,123501,LAVMI KISS FOR KIDS,15,10,"176,07293","0,53",0
"2,40",1,123601,LAVMI KISS FOR KIDS,15,10,"176,07293","0,53",0
"2,40",1,123701,LAVMI KISS FOR KIDS,15,10,"176,07293","0,53",0
"2,40",1,123801,LAVMI KISS FOR KIDS,15,10,"176,07293","0,53",0
"2,40",1,123802,LAVMI KISS FOR KIDS,15,10,"176,07293","0,53",0
"2,40",1,123901,LAVMI KISS FOR KIDS,15,10,"176,07293","0,53",0
"2,40",1,123902,LAVMI KISS FOR KIDS,15,10,"176,07293","0,53",0
"2,40",1,124101,LAVMI KISS FOR KIDS,15,10,"830,09","0,53",0
"2,40",1,124201,LAVMI KISS FOR KIDS,15,10,"673,93","0,53",0
"2,40",1,124202,LAVMI KISS FOR KIDS,15,10,"673,93","0,53",0
"2,40",1,124301,LAVMI KISS FOR KIDS,15,10,"830,09","0,53",0
"2,40",1,124302,LAVMI KISS FOR KIDS,15,10,"830,09","0,53",0
"2,40",1,124401,LAVMI KISS FOR KIDS,15,10,"673,93","0,53",0
"2,40",1,124501,LAVMI KISS FOR KIDS,15,10,"830,09","0,53",0
"2,40",1,126011,LAVMI LAVMI MURALS,15,10,"1099,76","0,53",0
"2,40",1,126012,LAVMI LAVMI MURALS,15,10,"1099,76","0,53",0
"2,40",1,126013,LAVMI LAVMI MURALS,15,10,"1099,76","0,53",0
"2,40",1,126021,LAVMI LAVMI MURALS,15,10,"1063,92","0,53",0
"2,40",1,126022,LAVMI LAVMI MURALS,15,10,"1063,92","0,53",0
"2,40",1,126041,LAVMI LAVMI MURALS,15,10,"1246,46","0,53",0
"2,40",1,126042,LAVMI LAVMI MURALS,15,10,"1246,46","0,53",0
"2,40",1,126051,LAVMI LAVMI MURALS,15,10,"1063,92","0,53",0
"2,40",1,126052,LAVMI LAVMI MURALS,15,10,"1063,92","0,53",0
"2,40",1,126061,LAVMI LAVMI MURALS,15,10,"1246,46","0,53",0
"2,40",1,126071,LAVMI LAVMI MURALS,15,10,"1063,92","0,53",0
"2,40",1,126091,LAVMI LAVMI MURALS,15,10,"1063,92","0,53",0
"2,40",1,126092,LAVMI LAVMI MURALS,15,10,"1063,92","0,53",0
"2,40",1,126101,LAVMI LAVMI MURALS,15,10,"1246,46","0,53",0
"2,40",1,126111,LAVMI LAVMI MURALS,15,10,"1246,46","0,53",0
"2,40",1,126122,LAVMI LAVMI MURALS,15,10,"1246,46","0,53",0
"2,40",1,126141,LAVMI LAVMI MURALS,15,10,"1414,45","0,53",0
"2,40",1,126151,LAVMI LAVMI MURALS,15,10,"716,75","0,53",0
"2,40",1,126161,LAVMI LAVMI MURALS,15,10,"716,75","0,53",0
"2,40",1,126171,LAVMI LAVMI MURALS,15,10,"1414,45","0,53",0
"2,40",1,126181,LAVMI LAVMI MURALS,15,10,"1246,46","0,53",0
"2,40",1,126191,LAVMI LAVMI MURALS,15,10,"895,93","0,53",0
"2,40",1,126201,LAVMI LAVMI MURALS,15,10,"895,93","0,53",0
"2,40",1,126211,LAVMI LAVMI MURALS,15,10,"1063,92","0,53",0
"2,40",1,126213,LAVMI LAVMI MURALS,15,10,"1063,92","0,53",0
"2,40",1,126221,LAVMI LAVMI MURALS,15,10,"895,93","0,53",0
"2,40",1,126224,LAVMI LAVMI MURALS,15,10,"716,75","0,53",0
"2,40",1,126252,LAVMI LAVMI MURALS,15,10,"1063,92","0,53",0
"2,40",1,126253,LAVMI LAVMI MURALS,15,10,"1063,92","0,53",0
"2,40",1,126254,LAVMI LAVMI MURALS,15,10,"1063,92","0,53",0
"2,40",1,126261,LAVMI LAVMI MURALS,15,10,"895,93","0,53",0
"2,40",1,126262,LAVMI LAVMI MURALS,15,10,"1063,92","0,53",0
"2,40",1,126271,LAVMI LAVMI MURALS,15,10,"1246,46","0,53",0
"2,40",1,126281,LAVMI LAVMI MURALS,15,10,"895,93","0,53",0
"2,40",1,126282,LAVMI LAVMI MURALS,15,10,"895,93","0,53",0
"2,40",1,126283,LAVMI LAVMI MURALS,15,10,"1063,92","0,53",0
"2,40",1,126291,LAVMI LAVMI MURALS,15,10,"1246,46","0,53",0
"2,40",1,126292,LAVMI LAVMI MURALS,15,10,"1246,46","0,53",0
"2,40",1,126301,LAVMI LAVMI MURALS,15,10,"895,93","0,53",0
"2,40",1,126302,LAVMI LAVMI MURALS,15,10,"895,93","0,53",0
"2,40",1,126311,LAVMI LAVMI MURALS,15,10,"1063,92","0,53",0
"2,40",1,126321,LAVMI LAVMI MURALS,15,10,"1063,92","0,53",0
"2,40",1,126331,LAVMI LAVMI MURALS,15,10,"1063,92","0,53",0
"2,40",1,126332,LAVMI LAVMI MURALS,15,10,"1063,92","0,53",0
"2,40",1,126341,LAVMI LAVMI MURALS,15,10,"716,75","0,53",0
"2,40",1,126342,LAVMI LAVMI MURALS,15,10,"716,75","0,53",0
"2,40",1,CAM1201,MASUREEL CAMELIA,15,10,"294,2","0,53",0
"2,40",1,CAM1202,MASUREEL CAMELIA,15,10,"294,2","0,53",0
"2,40",1,CAM1501,MASUREEL CAMELIA,15,10,"200,24","0,53",0
"2,40",1,CAM1502,MASUREEL CAMELIA,15,10,"200,24","0,53",0
"2,40",1,CAM1503,MASUREEL CAMELIA,15,10,"200,24","0,53",0
"2,40",1,CAM1504,MASUREEL CAMELIA,15,10,"200,24","0,53",0
"2,40",1,CAM1505,MASUREEL CAMELIA,15,10,"200,24","0,53",0
"2,40",1,CAM1506,MASUREEL CAMELIA,15,10,"200,24","0,53",0
"2,40",1,CAM1507,MASUREEL CAMELIA,15,10,"200,24","0,53",0
"2,40",1,CAM1508,MASUREEL CAMELIA,15,10,"200,24","0,53",0
"2,40",1,CAM1509,MASUREEL CAMELIA,15,10,"200,24","0,53",0
"2,40",1,CAM1510,MASUREEL CAMELIA,15,10,"200,24","0,53",0
"2,40",1,CAM1511,MASUREEL CAMELIA,15,10,"200,24","0,53",0
"2,40",1,CAM1601,MASUREEL CAMELIA,15,10,"155,63","0,53",0
"2,40",1,CAM1602,MASUREEL CAMELIA,15,10,"155,63","0,53",0
"2,40",1,CAM1603,MASUREEL CAMELIA,15,10,"200,24","0,53",0
"2,40",1,CAM1604,MASUREEL CAMELIA,15,10,"200,24","0,53",0
"2,40",1,CAM1605,MASUREEL CAMELIA,15,10,"200,24","0,53",0
"2,40",1,CAM1606,MASUREEL CAMELIA,15,10,"200,24","0,53",0
"2,40",1,CAM1607,MASUREEL CAMELIA,15,10,"200,24","0,53",0
"2,40",1,CAM1608,MASUREEL CAMELIA,15,10,"200,24","0,53",0
"2,40",1,CAM1609,MASUREEL CAMELIA,15,10,"200,24","0,53",0
"2,40",1,CAM1701,MASUREEL CAMELIA,15,10,"200,24","0,53",0
"2,40",1,CAM1702,MASUREEL CAMELIA,15,10,"200,24","0,53",0
"2,40",1,CAM1703,MASUREEL CAMELIA,15,10,"200,24","0,53",0
"2,40",1,CAM1704,MASUREEL CAMELIA,15,10,"200,24","0,53",0
"2,40",1,CAM1705,MASUREEL CAMELIA,15,10,"200,24","0,53",0
"2,40",1,CAM1706,MASUREEL CAMELIA,15,10,"200,24","0,53",0
"2,40",1,CAM1707,MASUREEL CAMELIA,15,10,"200,24","0,53",0
"2,40",1,CAM1801,MASUREEL CAMELIA,15,10,"200,24","0,53",0
"2,40",1,CAM1802,MASUREEL CAMELIA,15,10,"200,24","0,53",0
"2,40",1,CAM1803,MASUREEL CAMELIA,15,10,"200,24","0,53",0
"2,40",1,CAM201,MASUREEL CAMELIA,15,10,"117,48","0,53",0
"2,40",1,CAM202,MASUREEL CAMELIA,15,10,"117,48","0,53",0
"2,40",1,CAM203,MASUREEL CAMELIA,15,10,"117,48","0,53",0
"2,40",1,CAM204,MASUREEL CAMELIA,15,10,"117,48","0,53",0
"2,40",1,CAM205,MASUREEL CAMELIA,15,10,"117,48","0,53",0
"2,40",1,CAM206,MASUREEL CAMELIA,15,10,"117,48","0,53",0
"2,40",1,CAM207,MASUREEL CAMELIA,15,10,"117,48","0,53",0
"2,40",1,CAM208,MASUREEL CAMELIA,15,10,"117,48","0,53",0
"2,40",1,LOU001,MASUREEL LOUISA,15,10,"303,51693","0,53",0
"2,40",1,LOU002,MASUREEL LOUISA,15,10,"303,51693","0,53",0
"2,40",1,LOU003,MASUREEL LOUISA,15,10,"303,51693","0,53",0
"2,40",1,LOU004,MASUREEL LOUISA,15,10,"303,51693","0,53",0
"2,40",1,LOU005,MASUREEL LOUISA,15,10,"303,51693","0,53",0
"2,40",1,LOU006,MASUREEL LOUISA,15,10,"303,51693","0,53",0
"2,40",1,LOU007,MASUREEL LOUISA,15,10,"303,51693","0,53",0
"2,40",1,LOU1001,MASUREEL LOUISA,15,10,"342,48592","0,53",0
"2,40",1,LOU101,MASUREEL LOUISA,15,10,"303,66398","0,53",0
"2,40",1,LOU102,MASUREEL LOUISA,15,10,"303,51693","0,53",0
"2,40",1,LOU103,MASUREEL LOUISA,15,10,"303,51693","0,53",0
"2,40",1,LOU201,MASUREEL LOUISA,15,10,"303,51693","0,53",0
"2,40",1,LOU202,MASUREEL LOUISA,15,10,"303,66398","0,53",0
"2,40",1,LOU203,MASUREEL LOUISA,15,10,"303,51693","0,53",0
"2,40",1,LOU204,MASUREEL LOUISA,15,10,"303,51693","0,53",0
"2,40",1,LOU205,MASUREEL LOUISA,15,10,"303,51693","0,53",0
"2,40",1,LOU206,MASUREEL LOUISA,15,10,"303,51693","0,53",0
"2,40",1,LOU207,MASUREEL LOUISA,15,10,"303,66398","0,53",0
"2,40",1,LOU208,MASUREEL LOUISA,15,10,"303,51693","0,53",0
"2,40",1,LOU209,MASUREEL LOUISA,15,10,"303,51693","0,53",0
"2,40",1,LOU301,MASUREEL LOUISA,15,10,"303,51693","0,53",0
"2,40",1,LOU302,MASUREEL LOUISA,15,10,"303,66398","0,53",0
"2,40",1,LOU303,MASUREEL LOUISA,15,10,"303,51693","0,53",0
"2,40",1,LOU304,MASUREEL LOUISA,15,10,"303,51693","0,53",0
"2,40",1,LOU305,MASUREEL LOUISA,15,10,"303,66398","0,53",0
"2,40",1,LOU306,MASUREEL LOUISA,15,10,"303,51693","0,53",0
"2,40",1,LOU307,MASUREEL LOUISA,15,10,"303,51693","0,53",0
"2,40",1,LOU401,MASUREEL LOUISA,15,10,"342,48592","0,53",0
"2,40",1,LOU402,MASUREEL LOUISA,15,10,"342,48592","0,53",0
"2,40",1,LOU501,MASUREEL LOUISA,15,10,"342,48592","0,53",0
"2,40",1,LOU502,MASUREEL LOUISA,15,10,"342,48592","0,53",0
"2,40",1,LOU601,MASUREEL LOUISA,15,10,"342,48592","0,53",0
"2,40",1,LOU602,MASUREEL LOUISA,15,10,"342,48592","0,53",0
"2,40",1,LOU603,MASUREEL LOUISA,15,10,"342,48592","0,53",0
"2,40",1,LOU604,MASUREEL LOUISA,15,10,"342,48592","0,53",0
"2,40",1,LOU605,MASUREEL LOUISA,15,10,"342,48592","0,53",0
